T	1348	1	.4819829E+07	7182502E+00	-.4680E+06	-.7203E+04	.9854573	-.1642927	-.0433810
T	1349	1	.5168485E+07	7182501E+00	-.1483E+06	.3426E+06	.9389656	-.3322043	.0893529
T	1350	1	.4797674E+07	7182502E+00	.8157E+05	.2069E+06	.9965386	.0569934	.0605184
T	1351	1	.5515580E+07	7182502E+00	-.4471E+06	.7165E+05	.9973020	-.0632921	-.0371870
T	1352	1	.5365302E+07	7182501E+00	.1605E+05	.1527E+06	.9929658	-.1025592	.0591659
T	1353	1	.5038817E+07	7182502E+00	.1202E+06	-.2301E+06	.9959956	.0883260	-.0138304
T	1354	1	.5611290E+07	7182502E+00	-.1942E+06	-.1125E+06	.9409999	-.0780664	-.3292792
T	1355	1	.5121593E+07	7182502E+00	.9465E+05	.1417E+05	.9993759	.0126675	-.0329764
T	1356	1	.4933225E+07	7182502E+00	.5846E+05	-.2894E+05	.9975898	.0295842	-.0627651
T	1357	1	.4812636E+07	7182501E+00	.1912E+06	.1963E+06	.9984046	.0513796	.0234185
T	1358	1	.5644361E+07	7182501E+00	-.1320E+06	-.1519E+06	.9994025	.0331127	-.0099055
T	1359	1	.5433132E+07	7182502E+00	.2324E+06	.1525E+06	.9981796	.0570689	.0195073
T	1360	1	.4805030E+07	7182502E+00	.1691E+06	-.5444E+05	.9961835	.0853752	-.0181532
T	1361	1	.5168291E+07	7182501E+00	-.4140E+05	-.1073E+06	.9990050	-.0062654	-.0441564
T	1362	1	.4566464E+07	7182501E+00	.1407E+06	.3190E+06	.9936081	.1078230	.0334230
T	1363	1	.5444086E+07	7182500E+00	.3745E+06	-.3097E+06	.9973798	.0596692	-.0409026
T	1364	1	.4875561E+07	7182502E+00	-.5692E+05	-.1154E+06	.9981012	-.0597289	-.0150499
T	1365	1	.4569650E+07	7182502E+00	.3295E+06	.2159E+06	.9944754	.0789045	.0692302
T	1366	1	.5152703E+07	7182501E+00	.3064E+06	-.3739E+06	.9868233	.1396215	-.0817655
T	1367	1	.5607934E+07	7182501E+00	-.2897E+06	-.2701E+06	.9909743	.0312030	-.1303700
T	1368	1	.5016423E+07	7182501E+00	-.3062E+06	-.2137E+05	.9951471	-.0848254	.0498681
T	1369	1	.4560480E+07	7182501E+00	.1313E+06	.7333E+06	.9711546	.2108854	.1112926
T	1370	1	.5197343E+07	7182500E+00	.3471E+06	.2915E+06	.9753173	.1378371	.1725026
T	1371	1	.5065505E+07	7182502E+00	.3876E+05	.5979E+05	.9913510	-.0719814	.1097359
T	1372	1	.6014906E+07	7182502E+00	.6614E+05	.3240E+06	.9782453	-.0718184	.1946234
T	1373	1	.5227655E+07	7182502E+00	.3305E+06	.3715E+06	.9760013	.1395475	.1671764
T	1374	1	.5702054E+07	7182502E+00	-.1547E+06	.2728E+06	.9872169	-.1240879	.1000244
T	1375	1	.5548156E+07	7182500E+00	.3897E+06	.1306E+06	.9933406	.0970098	.0621569
T	1376	1	.6179584E+07	7182501E+00	-.1712E+06	.2826E+06	.9977987	-.0369926	.0550398
T	1377	1	.4626471E+07	7182502E+00	.3092E+06	.2020E+06	.9993718	.0279318	.0218137
T	1378	1	.4765184E+07	7182501E+00	-.3863E+06	.1068E+06	.9855489	-.1664751	-.0312949
T	1379	1	.4436322E+07	7182500E+00	.3048E+06	-.4556E+06	.9857571	.1040406	-.1321308
T	1380	1	.4635357E+07	7182501E+00	-.3072E+06	.1755E+06	.9938101	.1046188	-.0373681
T	1381	1	.5701537E+07	7182502E+00	.9017E+05	-.3205E+06	.9870925	.0952311	-.1287610
T	1382	1	.4663969E+07	7182501E+00	-.1010E+06	.1917E+06	.9960633	-.0675372	.0574164
T	1383	1	.4767207E+07	7182501E+00	.3061E+06	.5851E+06	.9870426	.1387548	.0805851
T	1384	1	.5313150E+07	7182502E+00	.3974E+06	-.1535E+06	.9997079	-.0096614	-.0221545
T	1385	1	.5233623E+07	7182502E+00	-.4059E+06	-.4376E+06	.9877412	-.0743408	-.1372619
T	1386	1	.5488065E+07	7182501E+00	-.2360E+06	-.1372E+06	.9933772	-.1093704	-.0352127
T	1387	1	.5335435E+07	7182501E+00	.2635E+06	-.4136E+06	.9880087	.0920693	-.1239440
T	1388	1	.5754239E+07	7182502E+00	.1567E+05	-.5872E+05	.9975098	.0660274	.0247923
T	1389	1	.4600156E+07	7182501E+00	.2327E+06	.2543E+05	.9962993	.0528407	.0677904
T	1390	1	.5072408E+07	7182502E+00	.1059E+06	-.1249E+06	.9615908	.2630191	-.0785121
T	1391	1	.5553786E+07	7182501E+00	.1665E+06	.7076E+05	.9984871	.0316804	.0449430
T	1392	1	.5255314E+07	7182500E+00	.3563E+06	.2490E+05	.9867042	.1134536	.1163746
T	1393	1	.4790003E+07	7182502E+00	.2009E+06	-.5863E+05	.9997903	.0054363	-.0197430
T	1394	1	.5223408E+07	7182502E+00	.8422E+05	-.2032E+06	.9827515	-.0904963	-.1612756
T	1395	1	.4610843E+07	7182502E+00	-.1782E+06	.3752E+06	.9939365	-.0043296	.1098707
T	1396	1	.5691835E+07	7182500E+00	.2076E+05	.3067E+06	.9974617	-.0012735	.0711935
T	1397	1	.5356747E+07	7182502E+00	.1477E+06	-.2070E+06	.9949923	-.0862357	.0505348
T	1398	1	.5338694E+07	7182501E+00	.2719E+05	-.6194E+05	.9918754	-.1210487	.0391214
T	1399	1	.5071785E+07	7182500E+00	.1632E+05	-.4136E+06	.9943399	-.0173468	-.1048203
T	1400	1	.5227437E+07	7182501E+00	-.4937E+06	.4894E+05	.9985019	-.0541017	-.0081858
T	1401	1	.5426527E+07	7182501E+00	.3537E+06	-.3295E+06	.9933507	.0095385	-.1147318
T	1402	1	.4869670E+07	7182502E+00	.1458E+06	.2608E+06	.9965095	.0832975	.0055007
T	1403	1	.4535306E+07	7182500E+00	.4261E+06	-.6770E+05	.9993845	-.0012128	-.0350587
T	1404	1	.5546416E+07	7182502E+00	-.2685E+06	.6038E+05	.9970431	-.0756789	.0133316
T	1405	1	.5572408E+07	7182501E+00	-.1304E+05	-.1506E+06	.9928081	.0975609	-.0693833
T	1406	1	.5444358E+07	7182501E+00	-.2398E+06	-.9096E+05	.9965952	-.0562303	-.0602998
T	1407	1	.4849961E+07	7182501E+00	.4590E+06	-.5488E+04	.9814530	.0639953	-.1807057
T	1408	1	.5262656E+07	7182502E+00	-.2657E+06	.3344E+05	.9852340	-.1708216	-.0115711
T	1409	1	.5628675E+07	7182501E+00	.2221E+06	.2332E+06	.9935003	.0166227	-.1126092
T	1410	1	.5601019E+07	7182500E+00	-.1871E+06	.1892E+06	.9967547	-.0762782	.0257253
T	1411	1	.4168392E+07	7182502E+00	.7208E+06	.7027E+06	.9135367	.1665913	.3710768
T	1412	1	.5063238E+07	7182501E+00	.1224E+06	.2498E+06	.9992224	.0014769	.0393997
T	1413	1	.5703470E+07	7182502E+00	.2643E+06	.7660E+05	.9885934	.1381268	.0600334
T	1414	1	.6021353E+07	7182500E+00	-.6491E+05	-.4059E+05	.9950681	-.0214362	-.0968501
T	1415	1	.5653441E+07	7182501E+00	.2029E+06	.3822E+06	.9930304	.0246207	.1152579
T	1416	1	.5169481E+07	7182502E+00	-.2006E+05	.1967E+06	.9992239	-.0306466	.0247473
T	1417	1	.5460834E+07	7182500E+00	-.2861E+05	-.7969E+05	.9946580	.0395908	-.0953312
T	1418	1	.5583941E+07	7182500E+00	.1993E+05	-.4715E+06	.9898748	.0705431	-.1231727
T	1419	1	.6185384E+07	7182500E+00	.2548E+06	-.6018E+05	.9971170	.0727674	-.0215083
T	1420	1	.5586149E+07	7182501E+00	-.2064E+06	-.5544E+05	.9954241	-.0728507	.0618362
T	1421	1	.5708621E+07	7182501E+00	-.2613E+06	.4768E+05	.9949416	-.0971400	.0255929
T	1422	1	.5062251E+07	7182501E+00	-.3739E+06	.3648E+06	.9853341	-.1513390	.0788240
T	1423	1	.5250946E+07	7182501E+00	.9359E+05	-.6399E+05	.9974610	-.0395801	.0592024
T	1424	1	.4751855E+07	7182501E+00	.1315E+06	-.3979E+06	.9914747	.0402468	-.1239277
T	1425	1	.6046601E+07	7182502E+00	-.5192E+05	.1792E+06	.9883258	-.0219842	.1507606
T	1426	1	.5687972E+07	7182500E+00	.5433E+06	.2791E+06	.9744504	.1936054	.1138571
T	1427	1	.5789966E+07	7182501E+00	-.1210E+05	.1481E+06	.9994294	-.0112543	-.0318454
T	1428	1	.5159126E+07	7182502E+00	-.2590E+06	.1197E+06	.9957586	-.0916513	.0080467
T	1429	1	.5625186E+07	7182501E+00	-.2244E+06	-.1223E+05	.9996408	-.0239143	-.0120969
T	1430	1	.5658057E+07	7182501E+00	-.1214E+06	.1778E+06	.9997689	-.0213652	.0023757
T	1431	1	.5353479E+07	7182502E+00	.6862E+05	-.2056E+06	.9952945	.0294979	-.0922965
T	1432	1	.5013321E+07	7182500E+00	-.1581E+06	-.1135E+06	.9949789	-.0020380	-.1000641
T	1433	1	.5250947E+07	7182500E+00	-.2384E+06	-.6037E+06	.9946902	-.0695917	-.0758188
T	1434	1	.5265661E+07	7182500E+00	.1660E+05	.3315E+06	.9907781	-.0130590	.1348635
T	1435	1	.3934056E+07	7182502E+00	.2346E+06	-.1796E+07	.7508263	.2442266	-.6136882
T	1436	1	.5803084E+07	7182502E+00	.2409E+06	.4908E+05	.9980778	.0514492	-.0345504
T	1437	1	.5011356E+07	7182502E+00	-.2922E+06	.2256E+06	.9845365	-.1751334	.0040341
T	1438	1	.5527649E+07	7182500E+00	.1714E+06	-.1303E+06	.9777399	.0663469	-.1990547
T	1439	1	.3798025E+07	7182501E+00	.5415E+06	-.8883E+06	.7948459	.2575288	-.5494533
T	1440	1	.5773168E+07	7182501E+00	-.3091E+06	.1482E+06	.9991027	-.0333081	.0261612
T	1441	1	.5318689E+07	7182502E+00	.5092E+05	.2786E+06	.9699635	.1053841	.2192375
T	1442	1	.4902146E+07	7182501E+00	.7233E+05	-.2641E+06	.9935155	.0198152	-.1119566
T	1443	1	.5309131E+07	7182502E+00	.1188E+05	.2441E+05	.9990626	.0230807	-.0366231
T	1444	1	.6153293E+07	7182501E+00	.1614E+06	-.8469E+05	.9868143	.1305416	.0956894
T	1445	1	.5044291E+07	7182501E+00	-.1990E+06	.4811E+06	.9767875	-.0985323	.1902042
T	1446	1	.5408549E+07	7182502E+00	-.8433E+05	-.2496E+06	.9998223	.0117667	.0147305
T	1447	1	.4665499E+07	7182501E+00	-.6928E+06	-.6307E+06	.9730443	-.1371927	-.1853727
T	1448	1	.5093410E+07	7182502E+00	-.7720E+06	.7194E+06	.9823153	-.0473968	.1811359
T	1449	1	.5164696E+07	7182501E+00	-.2620E+06	-.2622E+06	.9902112	-.0372241	-.1345216
T	1450	1	.5356869E+07	7182501E+00	.9847E+04	.1375E+06	.9955893	-.0342324	.0873509
T	1451	1	.5165042E+07	7182501E+00	.2821E+05	-.1608E+06	.9941706	.0224176	-.1054622
T	1452	1	.4510668E+07	7182502E+00	.1579E+06	-.3445E+06	.9801497	.1976407	.0156420
T	1453	1	.5522321E+07	7182502E+00	-.2514E+06	.3015E+06	.9997218	-.0008499	.0235728
T	1454	1	.3883728E+07	7182502E+00	-.1215E+06	.5774E+06	.9317016	-.1484824	.3314892
T	1455	1	.4881381E+07	7182502E+00	.3722E+06	-.4367E+06	.9925549	.1174095	-.0324009
T	1456	1	.4972019E+07	7182500E+00	-.7803E+05	-.2171E+05	.9980747	-.0567764	-.0249678
T	1457	1	.5869080E+07	7182502E+00	-.1069E+06	-.1919E+06	.9975440	.0284673	-.0639965
T	1458	1	.5667952E+07	7182502E+00	-.2668E+06	-.1775E+06	.9958654	-.0472041	-.0776136
T	1459	1	.4463033E+07	7182501E+00	-.3635E+06	.6948E+06	.9825756	-.0796461	.1679339
T	1460	1	.5774295E+07	7182500E+00	-.5193E+06	-.4738E+06	.9743798	-.0981992	-.2023387
T	1461	1	.4309410E+07	7182502E+00	.4699E+04	.2288E+06	.9496095	.1822148	.2550285
T	1462	1	.4337251E+07	7182502E+00	-.2326E+06	.5562E+06	.9400962	.0089620	.3407914
T	1463	1	.5233600E+07	7182501E+00	-.4210E+06	.2047E+06	.9903028	-.1337777	.0374697
T	1464	1	.4166146E+07	7182501E+00	-.6881E+06	.2947E+06	.9741690	-.2029456	.0990349
T	1465	1	.5027651E+07	7182502E+00	-.4476E+06	.1300E+06	.9834005	-.1794337	.0269631
T	1466	1	.5034989E+07	7182502E+00	.5999E+04	-.1348E+05	.9971631	-.0720613	.0217450
T	1467	1	.5419310E+07	7182501E+00	.1226E+06	.3216E+06	.9964905	.0311724	.0776850
T	1468	1	.5023746E+07	7182502E+00	-.1849E+05	-.2487E+06	.9979055	-.0436975	-.0476980
T	1469	1	.4887186E+07	7182502E+00	-.7115E+05	.6091E+05	.9909432	-.0667929	-.1164915
T	1470	1	.6081417E+07	7182502E+00	.1616E+06	-.6964E+06	.9855615	.0021850	-.1693039
T	1471	1	.4638749E+07	7182501E+00	.1618E+06	-.3646E+06	.9976539	.0260924	-.0632916
T	1472	1	.5419583E+07	7182501E+00	-.2112E+06	.1870E+05	.9964846	-.0742689	-.0387617
T	1473	1	.5715063E+07	7182501E+00	-.6255E+05	-.2796E+05	.9841492	-.1359113	-.1139227
T	1474	1	.4282207E+07	7182502E+00	-.4406E+06	-.1834E+07	.9744249	-.0624108	-.2158728
T	1475	1	.5329914E+07	7182500E+00	.1031E+06	-.7715E+05	.9968126	.0607997	.0516524
T	1476	1	.5184678E+07	7182501E+00	-.1653E+06	-.1924E+06	.9826749	-.0293078	-.1830059
T	1477	1	.5531805E+07	7182500E+00	-.5800E+05	-.9250E+05	.9995860	-.0063040	-.0280712
T	1478	1	.4983588E+07	7182501E+00	.3430E+06	.6790E+05	.9926810	.1007927	.0665232
T	1479	1	.5085470E+07	7182501E+00	-.3412E+06	-.1183E+06	.8775652	-.4119010	-.2453911
T	1480	1	.5420552E+07	7182501E+00	-.1403E+06	-.2436E+06	.9929474	-.0960374	-.0695150
T	1481	1	.6138941E+07	7182501E+00	-.1265E+06	-.3119E+06	.9945720	-.0917982	-.0489862
T	1482	1	.5140529E+07	7182500E+00	.2830E+06	-.8716E+05	.9948551	.0446178	-.0909540
T	1483	1	.4829395E+07	7182500E+00	-.2683E+06	-.2501E+06	.9780727	-.2013253	-.0533091
T	1484	1	.5437979E+07	7182501E+00	.1467E+06	-.1317E+06	.9925521	-.0115754	-.1212693
T	1485	1	.3764449E+07	7182501E+00	.4347E+06	.4281E+06	.9963330	.0855095	.0029472
T	1486	1	.5529152E+07	7182501E+00	.1544E+06	.3151E+06	.9991290	-.0103670	.0404194
T	1487	1	.5375510E+07	7182502E+00	-.2201E+06	-.2016E+06	.9897613	-.1161403	-.0829696
T	1488	1	.5038151E+07	7182501E+00	-.5290E+05	-.3482E+06	.9637918	.2466085	.1014373
T	1489	1	.5268993E+07	7182500E+00	.4893E+06	-.3322E+06	.9877097	.1538637	.0274882
T	1490	1	.5644240E+07	7182500E+00	.7977E+05	-.9239E+05	.9969157	-.0042472	-.0783651
T	1491	1	.5099937E+07	7182500E+00	-.1392E+06	-.3467E+05	.9974084	-.0362902	.0621241
T	1492	1	.4978984E+07	7182501E+00	-.8902E+06	.2770E+06	.9735133	-.1887318	.1290432
T	1493	1	.6055687E+07	7182501E+00	.3700E+06	-.2381E+05	.9941437	.1077188	.0086573
T	1494	1	.5430250E+07	7182500E+00	.1514E+06	.1503E+06	.9965893	-.0798087	-.0209853
T	1495	1	.4783014E+07	7182502E+00	.2687E+06	.3753E+06	.9731828	.2102836	.0932530
T	1496	1	.5277615E+07	7182501E+00	.2840E+06	-.1191E+06	.9870785	.1601959	.0036360
T	1498	1	.5190707E+07	7182502E+00	-.5769E+06	.1737E+06	.9854877	-.1697220	-.0029090
T	1499	1	.5767612E+07	7182501E+00	.3943E+06	-.2311E+06	.9961165	.0038297	-.0879620
T	1500	1	.4924331E+07	7182502E+00	-.3594E+06	-.2414E+06	.9978492	-.0436032	-.0489464
T	1501	1	.4929065E+07	7182501E+00	-.1733E+06	-.1990E+06	.9763579	-.1927255	-.0978887
T	1502	1	.4567380E+07	7182501E+00	.6861E+06	.2547E+06	.9834175	.0508109	.1740926
T	1503	1	.5285652E+07	7182501E+00	-.1052E+06	-.5139E+05	.9963292	-.0291741	-.0804793
T	1504	1	.4560805E+07	7182502E+00	-.1714E+06	.2611E+06	.9985424	.0535370	-.0068525
T	1505	1	.5382618E+07	7182500E+00	-.4830E+06	.6003E+06	.9814346	-.1498756	.1196804
T	1506	1	.5167699E+07	7182502E+00	.2537E+06	-.3023E+06	.9949578	.0819947	-.0577568
T	1507	1	.5145179E+07	7182502E+00	-.1367E+06	-.5234E+06	.9998548	.0165393	-.0041140
T	1508	1	.4892607E+07	7182500E+00	-.6345E+05	.2172E+06	.9856468	.1056354	-.1316874
T	1509	1	.4954168E+07	7182501E+00	-.2690E+06	-.1904E+06	.9880218	.0036644	-.1542709
T	1510	1	.5357422E+07	7182502E+00	-.1152E+06	-.1494E+06	.9933628	.0778245	-.0846977
T	1511	1	.4198990E+07	7182502E+00	.1886E+06	-.5347E+06	.9738459	.1843089	-.1328697
T	1512	1	.5187260E+07	7182501E+00	-.1729E+06	.2969E+06	.9932911	-.0778159	.0855420
T	1513	1	.4707986E+07	7182501E+00	-.5982E+06	-.1474E+06	.9866146	-.1461535	-.0723249
T	1514	1	.5439018E+07	7182501E+00	.4648E+06	.2128E+06	.9928891	.1076201	.0508831
T	1515	1	.5448183E+07	7182500E+00	-.2199E+06	-.3669E+06	.9811867	-.0695127	-.1801131
T	1516	1	.4168501E+07	7182502E+00	.2897E+06	.6974E+06	.9715939	.1640509	.1705657
T	1517	1	.5094495E+07	7182501E+00	.3010E+06	.7473E+05	.9974409	.0695813	.0164363
T	1518	1	.5743062E+07	7182501E+00	.1948E+06	-.5279E+06	.9843074	.1451167	-.1003999
T	1519	1	.5354929E+07	7182500E+00	-.6857E+05	.7161E+06	.9927170	.0321878	.1160898
T	1520	1	.5253770E+07	7182501E+00	.7208E+05	-.2733E+05	.9987998	.0283937	.0399085
T	1521	1	.5501471E+07	7182502E+00	.9494E+05	.7686E+05	.9999905	.0037934	-.0021300
T	1522	1	.4737600E+07	7182501E+00	.4421E+06	.1573E+06	.9829287	.1804746	.0357775
T	1523	1	.5103189E+07	7182502E+00	-.3748E+05	-.2658E+06	.9947629	-.0416546	-.0933361
T	1524	1	.4852353E+07	7182501E+00	-.1864E+06	.1586E+05	.9931834	-.1159748	.0116849
T	1525	1	.5362931E+07	7182501E+00	.2512E+06	-.1414E+06	.9970465	.0143926	-.0754396
T	1526	1	.5651912E+07	7182502E+00	.1087E+06	.4431E+05	.9938757	-.0005875	-.1105023
T	1527	1	.5563724E+07	7182501E+00	-.4098E+06	-.9973E+05	.9993012	-.0305864	-.0214863
T	1528	1	.5566533E+07	7182502E+00	-.4831E+06	-.9754E+05	.9757735	-.0912023	-.1988676
T	1529	1	.5762761E+07	7182501E+00	-.1111E+06	-.1807E+06	.9905358	-.0394490	-.1314633
T	1530	1	.4942829E+07	7182501E+00	.5010E+06	.6789E+06	.9815776	.0399102	.1868491
T	1531	1	.5153737E+07	7182502E+00	-.1108E+06	-.1620E+06	.9941013	-.0861081	-.0659387
T	1532	1	.5103352E+07	7182501E+00	-.6940E+06	.2151E+06	.9917353	-.1206579	-.0436208
T	1533	1	.4968528E+07	7182502E+00	-.4415E+06	-.2776E+06	.9879880	-.0596535	-.1425523
T	1534	1	.5322147E+07	7182501E+00	-.1291E+06	-.1994E+06	.9905151	-.0349947	-.1328730
T	1535	1	.5876131E+07	7182500E+00	-.1346E+06	.4616E+06	.9796780	-.0930291	.1776983
T	1536	1	.5040797E+07	7182502E+00	.3409E+06	.3576E+06	.9928154	.1165772	.0269684
T	1537	1	.4700763E+07	7182502E+00	.6141E+05	.4407E+06	.9967771	.0801004	.0044030
T	1538	1	.5113657E+07	7182502E+00	-.9584E+05	-.6268E+04	.9987180	.0477748	.0167316
T	1539	1	.5451507E+07	7182502E+00	-.4036E+06	.2652E+06	.9943899	-.0927145	.0509183
T	1540	1	.4968240E+07	7182502E+00	.7409E+05	-.4364E+06	.9889286	.0246006	-.1463385
T	1541	1	.5423103E+07	7182500E+00	.7511E+05	.5109E+04	.9996093	.0093174	.0263540
T	1542	1	.5582230E+07	7182501E+00	-.1368E+06	-.1445E+05	.9998342	.0013648	.0181588
T	1543	1	.4458583E+07	7182501E+00	.4038E+05	-.6704E+05	.9991132	-.0328312	-.0263611
T	1544	1	.4723826E+07	7182501E+00	.1055E+06	.4382E+06	.9984105	-.0336575	.0452073
T	1545	1	.6016541E+07	7182501E+00	-.4926E+05	.2244E+06	.9966013	-.0767807	.0298413
T	1546	1	.5137146E+07	7182502E+00	-.3844E+06	.4169E+06	.9242109	-.3318609	.1889511
T	1547	1	.5373719E+07	7182501E+00	-.1116E+06	.2802E+06	.9941726	.0123092	.1070945
T	1548	1	.5483631E+07	7182502E+00	-.2445E+06	-.1277E+05	.9955802	-.0590501	.0730279
T	1549	1	.5659495E+07	7182502E+00	-.2455E+06	-.1755E+06	.9972175	-.0739107	-.0097195
T	1550	1	.6194740E+07	7182500E+00	.2738E+06	.1934E+05	.9919428	.0524832	.1153042
T	1551	1	.5404047E+07	7182502E+00	.1126E+06	.2953E+06	.9947499	-.0197071	.1004202
T	1552	1	.5437420E+07	7182502E+00	-.2111E+06	-.6279E+06	.9939409	-.0147582	-.1089203
T	1553	1	.5883319E+07	7182502E+00	-.2086E+06	-.9152E+05	.9987320	-.0491584	.0108580
T	1554	1	.5165422E+07	7182501E+00	-.1369E+06	-.8413E+06	.9523454	-.0157147	-.3046167
T	1555	1	.5504975E+07	7182502E+00	.7713E+05	-.1246E+05	.9997952	.0107672	.0171346
T	1556	1	.4308774E+07	7182501E+00	.2039E+06	.3338E+06	.9816582	.1005822	.1619579
T	1557	1	.5263775E+07	7182501E+00	.3071E+06	-.1939E+06	.9945576	.0774044	-.0697405
T	1558	1	.5494279E+07	7182502E+00	.2114E+06	.6740E+06	.9861174	.0587571	.1553063
T	1560	1	.5257906E+07	7182502E+00	-.2611E+06	.3846E+06	.9863361	-.1308541	.1000919
T	1561	1	.4188525E+07	7182501E+00	.7415E+06	-.1211E+07	.9369705	-.0677532	-.3427766
T	1562	1	.5231668E+07	7182502E+00	-.1699E+05	-.2149E+05	.9984881	-.0177273	-.0520319
T	1563	1	.5242440E+07	7182500E+00	-.5565E+05	-.1981E+06	.9925652	.0844734	-.0876276
T	1564	1	.5313632E+07	7182501E+00	.3862E+06	-.2672E+06	.9830309	.0818721	-.1641560
T	1565	1	.5191185E+07	7182501E+00	-.4103E+06	.4790E+05	.9927199	-.1145443	-.0372410
T	1566	1	.5178151E+07	7182501E+00	.2964E+06	-.1652E+06	.9790623	.2014366	.0293309
T	1567	1	.5310138E+07	7182501E+00	-.2656E+05	.6575E+05	.9999068	-.0005712	-.0136439
T	1568	1	.4432669E+07	7182502E+00	-.5244E+06	.1410E+06	.9689667	-.1171922	.2176452
T	1569	1	.5630990E+07	7182502E+00	.8285E+05	.1234E+06	.9994925	.0260915	.0182760
T	1570	1	.4127863E+07	7182501E+00	.2150E+05	.1217E+06	.9936624	.0589411	.0957128
T	1571	1	.5383040E+07	7182502E+00	.1486E+06	-.6568E+04	.9997650	.0079037	.0201882
T	1572	1	.5977264E+07	7182501E+00	-.3516E+06	.7121E+05	.9947280	-.1024147	-.0052394
T	1573	1	.5554549E+07	7182500E+00	-.1045E+06	-.9003E+05	.9916453	-.1002205	-.0812123
T	1574	1	.5326254E+07	7182502E+00	.3112E+06	-.1739E+06	.9899858	.0322792	-.1374273
T	1575	1	.5744801E+07	7182501E+00	.1081E+06	.1965E+05	.9987963	-.0473464	.0128182
T	1576	1	.4815298E+07	7182502E+00	.9543E+06	.2142E+06	.9930440	.1171541	.0117672
T	1577	1	.5733561E+07	7182500E+00	-.1472E+06	.9915E+05	.9967600	.0289576	.0750398
T	1578	1	.4195892E+07	7182502E+00	-.4557E+05	.5962E+06	.9797481	.0584971	.1914989
T	1579	1	.4221117E+07	7182501E+00	.1326E+06	-.3355E+05	.9930496	.1095107	-.0431261
T	1580	1	.4557970E+07	7182502E+00	-.6274E+05	.1424E+06	.9923645	.0505554	.1125029
T	1581	1	.5141416E+07	7182500E+00	-.2286E+06	-.4521E+06	.9833373	-.0109427	-.1814610
T	1582	1	.4977720E+07	7182501E+00	.3095E+06	-.9816E+04	.9777724	.2075160	-.0299698
T	1583	1	.4687905E+07	7182502E+00	-.4743E+06	.2098E+06	.9880892	-.1200620	.0962540
T	1584	1	.5767467E+07	7182501E+00	.4408E+05	-.8783E+05	.9859086	.1574357	.0565527
T	1585	1	.5467086E+07	7182500E+00	.1177E+06	-.2679E+06	.9942830	.0923060	-.0536739
T	1586	1	.5071351E+07	7182501E+00	.2080E+06	-.2562E+06	.9969869	.0489398	-.0601825
T	1587	1	.5777859E+07	7182501E+00	.2436E+06	-.3669E+06	.9767711	.0941232	-.1925071
T	1588	1	.5320905E+07	7182501E+00	.2690E+05	-.1156E+06	.9919766	.1026165	.0738399
T	1589	1	.5500328E+07	7182501E+00	-.2887E+06	-.2654E+06	.9803060	-.1364574	-.1427570
T	1590	1	.5092069E+07	7182502E+00	-.5472E+06	-.8958E+06	.9910689	-.1226149	-.0524224
T	1591	1	.4094335E+07	7182501E+00	-.1886E+06	-.3352E+06	.9991613	-.0251039	.0323506
T	1592	1	.5202466E+07	7182502E+00	.2407E+06	.1055E+06	.9982223	.0495610	.0331038
T	1593	1	.5403606E+07	7182502E+00	-.4363E+06	.4298E+05	.9997616	.0079731	.0203278
T	1594	1	.5531698E+07	7182501E+00	-.4069E+06	-.6739E+05	.9882886	-.1338007	-.0733686
T	1595	1	.5215340E+07	7182502E+00	-.1000E+06	.3545E+06	.9943699	.0177192	.1044730
T	1596	1	.5975722E+07	7182500E+00	.2790E+06	-.7669E+05	.9863347	.1604790	-.0372871
T	1597	1	.4918070E+07	7182502E+00	-.2843E+05	.3109E+06	.9948304	-.0249875	.0984280
T	1598	1	.5123174E+07	7182501E+00	-.1088E+05	-.2052E+06	.9987794	-.0310621	.0384034
T	1599	1	.4829461E+07	7182502E+00	.7185E+05	.2484E+06	.9901904	.0793559	.1150025
T	1600	1	.4575069E+07	7182501E+00	.4316E+06	.3327E+05	.9742143	.2173692	-.0604740
T	1601	1	.4666259E+07	7182502E+00	-.8811E+05	-.2443E+06	.9887468	-.0385511	-.1445464
T	1602	1	.5498519E+07	7182500E+00	-.2314E+06	-.1465E+06	.9831296	-.1809573	.0266597
T	1603	1	.5358162E+07	7182502E+00	-.2002E+05	-.4113E+06	.9885484	-.0284183	-.1482044
T	1604	1	.4902717E+07	7182501E+00	-.5854E+06	.2601E+06	.9914517	-.0076534	.1302497
T	1605	1	.5423196E+07	7182502E+00	-.1367E+06	.1246E+06	.9994316	.0153033	-.0300378
T	1606	1	.5339402E+07	7182502E+00	-.3041E+06	.9454E+05	.9964300	-.0801888	-.0264013
T	1607	1	.4930268E+07	7182501E+00	.4172E+06	-.1013E+06	.9990551	.0166712	-.0401375
T	1608	1	.5290416E+07	7182500E+00	.5833E+06	.2757E+06	.9883604	.1145057	.1001609
T	1609	1	.4097034E+07	7182501E+00	.6488E+06	.1281E+05	.9886001	.1179493	-.0935826
T	1610	1	.5229745E+07	7182501E+00	.6290E+06	-.2531E+04	.9972066	.0691016	-.0283553
T	1611	1	.5203769E+07	7182501E+00	.3752E+06	-.4071E+05	.9668723	.2300587	-.1105939
T	1612	1	.4935486E+07	7182501E+00	-.5062E+06	-.2178E+05	.9811917	-.1916787	.0228491
